Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_down_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker,rate_vs
2023-03-10,125.45,126.12,127.29,125.13,125.45,5990900,138.08,117.46,127.62,131.20,137.51,136.02,134.92,150.57,28.00,100.00,-0.21,False,False,90.60,1030450.79,0,215025.81,815424.98,5.00,3.05,1000000,,25.43,3.09,11.99,IBM,29.63
2023-03-13,125.58,125.15,128.19,124.85,125.58,8188400,137.68,116.75,126.70,130.70,137.10,136.01,134.90,150.57,24.00,100.00,-0.21,False,False,90.60,1031295.82,0,215025.81,816270.01,5.00,3.13,1000000,week +buy 50% ,26.16,3.34,10.33,IBM,29.48
2023-03-14,124.65,126.49,126.64,123.20,124.65,8114800,136.82,116.57,125.98,130.07,136.68,135.99,134.87,150.57,20.00,100.00,-0.23,False,False,90.60,1025250.82,0,215025.81,810225.01,5.00,2.53,1000000,,24.32,6.25,9.48,IBM,31.01
2023-03-15,123.28,122.99,123.35,121.71,123.28,5989300,136.22,115.85,125.02,129.43,136.36,135.98,134.83,150.57,16.00,100.00,-0.28,False,False,90.60,1016345.80,0,215025.81,801319.99,5.00,1.63,1000000,,21.88,8.93,9.41,IBM,30.43
2023-03-16,124.70,122.96,124.82,121.92,124.70,6438700,135.13,116.28,124.73,128.85,136.10,135.97,134.81,150.57,12.00,96.00,-0.21,False,False,90.60,1025575.79,0,215025.81,810549.98,5.00,2.56,1000000,,29.76,13.98,10.06,IBM,32.02
2023-03-17,123.69,124.08,124.52,122.93,123.69,37400200,134.28,116.29,124.38,128.28,135.85,135.98,134.78,150.57,8.00,92.00,-0.19,False,False,90.60,1019010.82,0,215025.81,803985.01,5.00,1.90,1000000,,27.62,15.30,10.35,IBM,30.99
2023-03-20,125.94,124.31,126.16,124.19,125.94,4588300,133.04,117.41,124.45,127.83,135.59,136.01,134.76,150.57,4.00,88.00,-0.03,False,False,90.60,1033635.82,0,215025.81,818610.01,5.00,3.36,1000000,week +buy 50% ,38.25,22.87,10.70,IBM,31.83
2023-03-21,126.57,126.90,127.15,125.66,126.57,3856300,132.49,117.74,124.84,127.57,135.33,136.05,134.76,150.57,0.00,84.00,0.12,False,False,90.60,1037730.81,0,215025.81,822705.00,5.00,3.77,1000000,,40.87,31.64,12.16,IBM,33.07
2023-03-22,124.05,127.00,127.22,124.01,124.05,3549000,132.11,117.46,124.99,127.22,135.05,136.06,134.73,150.57,0.00,80.00,0.10,False,False,90.60,1021350.83,0,215025.81,806325.02,5.00,2.14,1000000,,34.56,34.56,14.40,IBM,31.48
2023-03-23,123.37,123.81,124.93,122.60,123.37,4651900,131.72,117.11,124.72,126.85,134.75,136.08,134.71,150.57,0.00,76.00,0.07,False,False,90.60,1016930.83,0,215025.81,801905.02,5.00,1.69,1000000,,33.07,28.88,16.88,IBM,31.70
2023-03-24,125.29,123.36,125.40,122.88,125.29,3812300,131.19,117.39,125.04,126.59,134.46,136.13,134.70,150.57,0.00,72.00,0.16,False,False,90.60,1029410.82,0,215025.81,814385.01,5.00,2.94,1000000,,40.80,24.87,19.06,IBM,31.94
2023-03-27,129.31,126.47,130.26,126.47,129.31,6524100,130.96,117.68,125.72,126.53,134.28,136.20,134.71,150.57,0.00,68.00,0.43,False,False,90.60,1055540.80,0,215025.81,840514.99,5.00,5.55,1000000,week +buy 50% ,53.04,44.88,23.22,IBM,32.10
2023-03-28,129.34,129.18,129.66,128.80,129.34,2888900,130.96,117.67,126.27,126.53,134.09,136.23,134.73,150.57,0.00,64.00,0.60,False,False,90.60,1055735.78,0,215025.81,840709.97,5.00,5.57,1000000,,53.11,67.23,29.31,IBM,31.93
2023-03-29,129.71,130.12,130.35,129.18,129.71,3279600,131.20,117.42,127.40,126.61,133.90,136.26,134.74,150.57,0.00,60.00,0.71,False,False,90.60,1058140.86,0,215025.81,843115.05,5.00,5.81,1000000,,54.13,84.63,36.88,IBM,33.28
2023-03-30,129.22,130.16,131.48,129.10,129.22,3561800,131.25,117.38,128.57,126.62,133.70,136.32,134.75,150.57,8.00,56.00,0.73,True,False,90.60,1054955.82,0,215025.81,839930.01,5.00,5.50,1000000,,52.51,82.56,43.74,IBM,33.85
2023-03-31,131.09,129.47,131.23,129.42,131.09,4524700,131.54,116.99,129.73,126.69,133.50,136.42,134.77,150.57,4.00,52.00,0.81,True,False,90.60,1067110.78,0,215025.81,852084.97,5.00,6.71,1000000,,57.70,86.77,50.89,IBM,35.20
2023-04-03,132.06,130.97,132.61,130.77,132.06,3840100,131.97,116.43,130.28,126.79,133.35,136.54,134.79,150.57,100.00,48.00,0.88,True,False,90.60,1073415.80,0,215025.81,858389.99,5.00,7.34,1000000,week +buy 50% Monthly invest,60.13,89.28,57.53,IBM,35.58
2023-04-04,131.60,131.99,132.15,130.89,131.60,3382800,132.51,115.84,130.74,126.96,133.15,136.66,134.76,150.57,96.00,44.00,0.86,True,False,90.60,1070425.85,0,215025.81,855400.04,5.00,7.04,1000000,week +buy 50% ,58.41,93.90,63.75,IBM,35.03
2023-04-05,132.14,131.37,132.61,131.37,132.14,2898700,133.15,115.18,131.22,127.16,132.96,136.78,134.73,150.57,100.00,40.00,0.84,True,False,90.60,1073935.80,0,215025.81,858909.99,5.00,7.39,1000000,week +buy 50% ,59.86,93.79,69.68,IBM,34.79
2023-04-06,130.50,132.16,132.60,130.32,130.50,3050600,133.52,115.10,131.48,127.38,132.72,136.85,134.69,150.57,96.00,36.00,0.70,True,False,90.60,1063275.81,0,215025.81,848250.00,5.00,6.33,1000000,week +buy 50% ,53.74,89.02,75.69,IBM,35.16
2023-04-10,131.03,129.83,131.08,129.24,131.03,2614400,133.93,115.11,131.47,127.66,132.49,136.94,134.66,150.57,92.00,32.00,0.61,True,False,90.60,1066720.80,0,215025.81,851694.99,5.00,6.67,1000000,week +buy 50% ,55.33,87.28,81.93,IBM,35.27
2023-04-11,130.42,130.58,131.10,130.18,130.42,3132400,134.20,115.29,131.14,127.90,132.23,137.02,134.64,150.57,88.00,28.00,0.50,True,False,90.60,1062755.80,0,215025.81,847729.99,5.00,6.28,1000000,,53.07,82.02,85.65,IBM,35.28
2023-04-12,128.54,130.40,130.89,128.17,128.54,3957500,134.22,115.83,130.53,128.09,131.95,137.06,134.61,150.57,84.00,24.00,0.31,True,False,90.60,1050535.76,0,215025.81,835509.95,5.00,5.05,1000000,,46.74,76.02,86.53,IBM,34.89
2023-04-13,127.90,128.01,128.39,126.00,127.90,5621500,134.05,116.88,129.68,128.32,131.66,137.11,134.58,150.57,80.00,20.00,0.14,True,False,90.60,1046375.82,0,215025.81,831350.01,5.00,4.64,1000000,,44.78,66.17,84.68,IBM,36.16
2023-04-14,128.14,128.46,129.84,127.31,128.14,4180600,133.97,117.54,129.21,128.50,131.45,137.11,134.56,150.57,76.00,16.00,0.04,True,False,90.60,1047935.80,0,215025.81,832909.99,5.00,4.79,1000000,,45.70,57.98,82.22,IBM,35.95
2023-04-17,127.82,128.30,128.72,126.80,127.82,3662700,133.73,118.64,128.56,128.70,131.24,137.09,134.54,150.57,72.00,12.00,-0.04,True,False,90.60,1045855.81,0,215025.81,830830.00,5.00,4.59,1000000,week +buy 50% ,44.63,54.48,78.99,IBM,36.29
2023-04-18,127.78,128.14,128.68,127.35,127.78,3193800,133.68,119.01,128.04,128.79,131.02,137.05,134.52,150.57,68.00,8.00,-0.09,True,False,90.60,1045595.80,0,215025.81,830569.99,5.00,4.56,1000000,,44.49,53.08,75.37,IBM,36.36
2023-04-19,126.32,126.50,126.98,125.30,126.32,7014400,133.70,118.95,127.59,128.78,130.76,136.99,134.47,150.57,64.00,4.00,-0.19,True,False,90.60,1036105.81,0,215025.81,821080.00,5.00,3.61,1000000,,39.62,47.02,70.69,IBM,36.35
2023-04-20,126.36,130.15,130.98,125.84,126.36,9749600,133.46,119.78,127.28,128.90,130.50,136.92,134.43,150.57,60.00,0.00,-0.24,False,False,90.60,1036365.82,0,215025.81,821340.01,5.00,3.64,1000000,,39.81,42.16,65.52,IBM,35.79
2023-04-21,125.73,126.00,126.70,125.27,125.73,6725400,133.09,120.86,126.80,129.01,130.25,136.85,134.38,150.57,56.00,0.00,-0.28,False,False,90.60,1032270.83,0,215025.81,817245.02,5.00,3.23,1000000,,37.75,34.67,60.09,IBM,35.85
2023-04-24,125.40,125.55,126.05,124.56,125.40,4043900,133.08,120.90,126.32,129.02,130.10,136.74,134.34,150.57,52.00,16.00,-0.31,False,False,90.60,1030125.82,0,215025.81,815100.01,5.00,3.01,1000000,week +buy 50% ,36.67,25.76,53.94,IBM,35.98
2023-04-25,125.89,124.90,126.19,124.76,125.89,4275400,133.13,120.30,125.94,128.85,129.96,136.63,134.33,150.57,48.00,12.00,-0.29,False,False,90.60,1033310.80,0,215025.81,818284.99,5.00,3.33,1000000,,39.43,18.75,47.61,IBM,34.42
2023-04-26,125.85,125.81,126.55,125.12,125.85,4070200,133.14,119.75,125.85,128.68,129.80,136.53,134.31,150.57,44.00,8.00,-0.26,False,False,90.60,1033050.80,0,215025.81,818024.99,5.00,3.31,1000000,,39.28,14.33,41.44,IBM,33.99
2023-04-27,126.97,126.37,127.02,125.46,126.97,3204900,133.03,119.55,125.97,128.54,129.67,136.45,134.29,150.57,40.00,4.00,-0.16,False,False,90.60,1040330.82,0,215025.81,825305.01,5.00,4.03,1000000,,45.53,20.83,36.91,IBM,35.91
