Date,price,Open,High,Low,Close,Volume,bb_upper_ta,bb_lower_ta,sma05_ta,sma20_ta,sma60_ta,sma120_ta,sma240_ta,Recent_high,aroon_up_ta,aroon_downp_ta,ppo_histogram,SMA_20_turn,SMA_60_turn,Recent_low,account_balance,deposit,cash,portfolio_value,shares,rate,invested_amount,signal,rsi_ta,stochk_ta,stochd_ta,stock_ticker
2024-01-11,718.53,720.49,724.19,708.63,718.53,603900,777.28,651.14,715.29,735.23,679.24,658.76,665.17,797.49,56.00,0.00,-0.82,False,True,379.13,62938997.31,0,1339088.58,61599908.73,65.95,14.43,55000000,,50.47,29.16,46.37,ASML
2024-01-12,713.22,712.61,715.55,709.62,713.22,580500,777.26,647.87,717.27,734.13,680.98,659.00,665.43,797.49,52.00,0.00,-0.77,False,True,379.13,62483763.61,0,1339088.58,61144675.03,65.95,13.61,55000000,,48.17,27.83,39.63,ASML
2024-01-16,706.50,707.99,711.30,702.50,706.50,913100,775.52,644.28,714.40,731.77,683.03,659.16,665.62,797.49,48.00,0.00,-0.77,False,True,379.13,61907657.41,0,1339088.58,60568568.83,65.95,12.56,55000000,,45.34,22.32,32.56,ASML
2024-01-17,712.27,705.95,713.17,696.08,712.27,835100,773.13,642.94,713.66,729.73,685.11,659.40,665.76,797.49,44.00,0.00,-0.69,False,True,379.13,62402323.87,0,1339088.58,61063235.29,65.95,13.46,55000000,,48.15,19.80,27.06,ASML
2024-01-18,744.53,724.68,748.27,724.68,744.53,2230400,773.41,642.75,719.01,729.86,687.85,659.70,665.96,797.49,40.00,96.00,-0.32,False,True,379.13,65167989.23,0,1339088.58,63828900.65,65.95,18.49,55000000,,60.41,35.29,25.48,ASML
2024-01-19,757.83,748.50,759.47,744.78,757.83,1795600,775.32,640.91,726.87,730.51,690.68,660.03,666.29,797.49,36.00,92.00,0.03,False,True,379.13,66308203.30,0,1339088.58,64969114.72,65.95,20.56,55000000,,64.17,60.43,29.01,ASML
2024-01-22,766.68,766.40,776.53,765.53,766.68,1418600,779.85,637.39,737.56,732.37,693.45,660.45,666.72,797.49,100.00,88.00,0.32,False,True,379.13,67066915.80,0,1339088.58,65727827.22,65.95,21.94,55000000,week +buy 50% ,66.46,81.94,35.62,ASML
2024-01-23,778.39,766.05,778.67,762.54,778.39,1800700,784.20,632.16,751.94,733.52,696.70,661.03,667.14,797.49,100.00,84.00,0.58,False,True,379.13,68070821.35,0,1339088.58,66731732.77,65.95,23.77,55000000,,69.25,92.00,42.66,ASML
2024-01-24,847.31,826.86,864.59,826.50,847.31,7754300,808.94,596.90,778.95,738.26,701.02,662.40,667.91,847.31,100.00,80.00,1.28,True,True,379.13,73979363.08,0,1339088.58,72640274.50,65.95,34.51,55000000,,79.87,92.39,49.25,ASML
2024-01-25,869.08,869.00,883.28,862.99,869.08,3449500,834.06,562.63,803.86,743.58,705.67,663.96,668.76,869.08,100.00,76.00,1.81,True,True,379.13,75845716.79,0,1339088.58,74506628.21,65.95,37.90,55000000,,81.99,93.94,55.51,ASML
2024-01-26,867.75,863.55,873.20,853.21,867.75,1614800,854.02,538.26,825.84,748.77,710.32,665.55,669.64,869.08,96.00,72.00,1.99,True,True,379.13,75731693.82,0,1339088.58,74392605.25,65.95,37.69,55000000,,81.43,91.29,61.72,ASML
2024-01-29,882.62,867.58,883.42,865.20,882.62,1034500,875.38,514.26,849.03,755.01,715.05,667.12,670.53,882.62,100.00,68.00,2.09,True,True,379.13,77006505.31,0,1339088.58,75667416.73,65.95,40.01,55000000,weekly trade ,82.84,94.56,68.39,ASML
2024-01-30,868.03,874.05,877.73,862.61,868.03,895600,890.64,500.41,866.96,760.56,719.38,668.69,671.33,882.62,96.00,64.00,1.88,True,True,379.13,75755700.84,0,1339088.58,74416612.26,65.95,37.74,55000000,,76.66,94.35,75.60,ASML
2024-01-31,869.82,861.22,884.00,859.46,869.82,1251200,904.93,494.76,871.46,768.21,723.35,670.34,672.13,882.62,100.00,60.00,1.63,True,True,379.13,75909156.47,0,1339088.58,74570067.89,65.95,38.02,55000000,,76.88,94.60,83.08,ASML
2024-02-01,890.54,882.32,893.78,876.66,890.54,1040200,920.73,491.24,875.75,777.57,727.49,672.11,673.11,890.54,100.00,56.00,1.51,True,True,379.13,78685489.08,0,2339088.58,76346400.51,65.95,40.51,56000000,Monthly invest,79.39,94.20,88.97,ASML
2024-02-02,890.66,879.24,893.05,879.09,890.66,896400,933.70,493.85,880.33,787.08,731.71,674.02,674.10,890.66,96.00,52.00,1.31,True,True,379.13,78695776.31,0,2339088.58,76356687.73,65.95,40.53,56000000,,79.41,96.41,92.57,ASML
2024-02-05,898.54,885.60,901.92,881.10,898.54,950100,945.83,498.87,883.52,796.84,736.08,675.95,675.22,898.54,100.00,48.00,1.12,True,True,379.13,79371332.75,0,2339088.58,77032244.17,65.95,41.73,56000000,weekly trade ,80.35,98.38,94.21,ASML
2024-02-06,904.89,898.80,905.76,890.85,904.89,1409500,957.83,502.48,890.89,806.05,740.50,678.06,676.39,904.89,100.00,44.00,0.95,True,True,379.13,79915724.33,0,2339088.58,77576635.75,65.95,42.71,56000000,,81.10,98.79,94.89,ASML
2024-02-07,922.23,905.29,927.79,905.06,922.23,1492200,970.27,508.54,901.37,816.36,745.30,680.36,677.58,922.23,100.00,40.00,0.87,True,True,379.13,81402287.48,0,2339088.58,79063198.90,65.95,45.36,56000000,,83.00,98.51,95.50,ASML
2024-02-08,922.94,917.59,927.73,910.91,922.94,1150800,980.23,519.40,907.85,826.62,749.67,682.68,678.84,922.94,96.00,36.00,0.72,True,True,379.13,81463157.99,0,2339088.58,79124069.41,65.95,45.47,56000000,,83.08,98.36,95.95,ASML
2024-02-09,949.60,936.69,954.32,931.71,949.60,1588800,992.28,529.95,919.64,838.17,754.58,685.13,680.17,949.60,100.00,32.00,0.73,True,True,379.13,83748729.78,0,2339088.58,81409641.20,65.95,49.55,56000000,,85.65,97.89,96.61,ASML
2024-02-12,929.21,939.66,946.48,927.35,929.21,1033600,996.68,553.54,925.77,848.97,758.81,687.36,681.47,949.60,96.00,28.00,0.49,True,True,379.13,82000689.68,0,14157838.62,67842851.06,56.16,46.43,56000000,week +buy 50% sell 30% ,76.13,95.45,96.70,ASML
2024-02-13,903.32,890.85,915.89,889.01,903.32,1297200,992.84,590.76,925.46,858.81,762.57,689.32,682.67,949.60,92.00,24.00,0.08,True,True,379.13,80110425.49,0,14157838.62,65952586.87,56.16,43.05,56000000,,66.08,89.57,96.22,ASML
2024-02-14,924.44,914.78,925.75,913.40,924.44,1206400,988.08,632.11,925.90,869.42,766.63,691.38,683.92,949.60,88.00,20.00,-0.09,True,True,379.13,81652424.22,0,14157838.62,67494585.60,56.16,45.81,56000000,,69.61,85.84,95.34,ASML
2024-02-15,929.84,929.08,934.75,919.34,929.84,884300,985.21,665.65,927.28,878.69,770.69,693.73,685.14,949.60,84.00,16.00,-0.20,True,True,379.13,82046687.18,0,14157838.62,67888848.55,56.16,46.51,56000000,,70.45,85.19,94.44,ASML
2024-02-16,928.94,932.73,948.52,925.73,928.94,1160400,980.18,701.36,923.15,887.24,774.60,696.05,686.42,949.60,80.00,12.00,-0.32,True,True,379.13,81980975.16,0,14157838.62,67823136.54,56.16,46.39,56000000,,70.10,87.36,93.53,ASML
2024-02-20,909.57,918.60,919.98,898.51,909.57,1044100,969.39,744.37,919.22,894.39,778.35,698.14,687.67,949.60,76.00,8.00,-0.57,True,True,379.13,80566746.24,0,14157838.62,66408907.62,56.16,43.87,56000000,,62.87,83.92,92.09,ASML
2024-02-21,908.21,897.45,908.67,892.63,908.21,870700,953.84,794.96,920.20,900.88,782.08,700.14,688.88,949.60,72.00,4.00,-0.75,True,True,379.13,80467451.94,0,14157838.62,66309613.32,56.16,43.69,56000000,,62.38,75.79,89.79,ASML
2024-02-22,951.85,946.92,959.46,941.20,951.85,1780800,957.50,803.32,925.68,906.10,786.42,702.50,690.32,951.85,100.00,0.00,-0.57,True,True,379.13,83653662.63,0,14157838.62,69495824.00,56.16,49.38,56000000,,70.32,77.81,87.72,ASML
2024-02-23,933.25,952.28,954.56,932.79,933.25,879000,959.04,809.85,926.36,909.31,790.50,704.77,691.71,951.85,96.00,0.00,-0.60,True,True,379.13,82295653.81,0,14157838.62,68137815.19,56.16,46.96,56000000,,64.11,77.37,85.62,ASML
2024-02-26,947.59,941.51,951.72,936.20,947.59,671300,961.85,816.20,930.09,913.30,795.03,707.14,693.13,951.85,92.00,0.00,-0.53,True,True,379.13,83342638.12,0,7998503.45,75344134.68,61.16,48.83,56000000,week +buy 50% ,66.56,85.43,84.37,ASML
2024-02-27,941.37,953.00,957.76,940.36,941.37,807500,964.11,820.50,936.45,916.24,799.26,709.46,694.47,951.85,88.00,4.00,-0.55,True,True,379.13,82848075.16,0,7998503.45,74849571.72,61.16,47.94,56000000,,64.50,81.79,83.00,ASML
2024-02-28,939.50,939.04,943.50,935.10,939.50,519700,963.22,833.00,942.71,919.82,803.52,711.74,695.86,951.85,84.00,0.00,-0.59,True,True,379.13,82699389.39,0,7998503.45,74700885.94,61.16,47.68,56000000,,63.86,83.36,82.38,ASML
2024-02-29,951.68,939.50,952.45,938.42,951.68,777600,962.90,845.93,942.68,923.91,807.84,714.35,697.20,951.85,80.00,0.00,-0.54,True,True,379.13,83667836.72,0,7998503.45,75669333.27,61.16,49.41,56000000,,66.21,84.18,82.22,ASML
2024-03-01,990.94,951.58,991.45,950.27,990.94,1697800,974.70,837.38,954.22,928.93,812.85,717.38,698.68,990.94,100.00,4.00,-0.26,True,True,379.13,87789451.90,0,8998503.45,78790948.45,61.16,54.02,57000000,Monthly invest,72.44,90.06,82.71,ASML
2024-03-04,998.04,992.60,1007.68,987.75,998.04,1433000,985.70,831.49,964.31,934.30,817.91,720.47,700.15,998.04,100.00,0.00,-0.06,True,True,379.13,88353980.37,0,8998503.45,79355476.92,61.16,55.01,57000000,,73.39,94.18,83.39,ASML
2024-03-05,968.84,989.71,992.04,958.69,968.84,1259500,988.57,836.31,969.80,937.81,822.53,723.38,701.51,998.04,96.00,8.00,-0.17,True,True,379.13,86032253.69,0,8998503.45,77033750.24,61.16,50.93,57000000,,63.63,86.40,83.64,ASML
2024-03-06,1003.93,986.94,1009.63,981.47,1003.93,1304500,998.76,830.78,982.69,942.76,827.60,726.61,703.03,1003.93,100.00,4.00,-0.04,True,True,379.13,88822303.24,0,8998503.45,79823799.79,61.16,55.83,57000000,,68.97,84.98,84.56,ASML
2024-03-07,1047.39,1015.67,1056.34,1014.82,1047.39,1580300,1020.32,806.42,1001.83,949.02,833.45,730.15,704.62,1047.39,100.00,0.00,0.29,True,True,379.13,92277866.99,0,8998503.45,83279363.54,61.16,61.89,57000000,,74.05,85.73,85.35,ASML
2024-03-08,994.33,1038.88,1040.21,993.23,994.33,1636700,1025.44,806.89,1002.51,952.59,838.18,733.47,706.07,1047.39,96.00,0.00,0.09,True,True,379.13,88058996.47,0,8998503.45,79060493.02,61.16,54.49,57000000,,60.93,84.29,86.04,ASML
2024-03-11,962.67,979.50,981.03,957.50,962.67,1432100,1026.21,807.31,995.43,953.25,842.22,736.51,707.40,1047.39,92.00,0.00,-0.29,True,True,379.13,85541665.34,0,5244090.51,80297574.83,64.16,50.07,57000000,week +buy 50% ,54.71,67.20,84.22,ASML
2024-03-12,984.29,966.80,984.99,950.48,984.29,1165200,1029.29,809.43,998.52,956.00,846.37,739.76,708.83,1047.39,88.00,0.00,-0.40,True,True,379.13,87345017.68,0,5244090.51,82100927.17,64.16,53.24,57000000,,57.87,54.63,81.50,ASML
2024-03-13,968.78,983.16,983.16,959.06,968.78,851100,1028.60,820.63,991.49,959.27,849.95,742.92,710.12,1047.39,84.00,20.00,-0.60,True,True,379.13,86051312.35,0,5244090.51,80807221.84,64.16,50.97,57000000,,54.91,49.16,78.08,ASML
2024-03-14,959.78,968.59,971.47,950.56,959.78,876600,1028.50,826.12,973.97,961.04,853.40,746.07,711.30,1047.39,80.00,16.00,-0.78,True,True,379.13,85300610.46,0,5244090.51,80056519.95,64.16,49.65,57000000,,53.20,48.16,74.48,ASML
2024-03-15,940.21,954.78,954.78,931.79,940.21,1725900,1028.20,828.27,963.15,961.56,856.70,749.01,712.38,1047.39,76.00,12.00,-1.02,True,True,379.13,83668250.33,0,5244090.51,78424159.82,64.16,46.79,57000000,,49.60,38.87,69.36,ASML
2024-03-18,941.34,949.36,958.21,939.75,941.34,821400,1027.82,830.89,958.88,962.18,859.98,751.97,713.50,1047.39,72.00,8.00,-1.14,True,True,379.13,83762505.54,0,2796606.44,80965899.10,66.16,46.95,57000000,week +buy 50% ,49.81,33.28,63.27,ASML
2024-03-19,951.91,938.54,956.59,928.00,951.91,817600,1025.60,841.68,952.40,964.30,863.68,755.13,714.68,1047.39,68.00,4.00,-1.11,True,True,379.13,84671640.56,0,2796606.44,81875034.11,66.16,48.55,57000000,,51.85,31.68,57.80,ASML
2024-03-20,970.92,956.07,974.30,946.89,970.92,838600,1023.10,856.09,952.83,967.43,867.28,758.43,715.96,1047.39,64.00,0.00,-0.94,True,True,379.13,86306716.63,0,2796606.44,83510110.18,66.16,51.42,57000000,,55.35,33.14,52.61,ASML
2024-03-21,990.79,1005.01,1005.66,988.08,990.79,1112400,1025.45,857.23,959.03,969.38,871.25,761.85,717.35,1047.39,60.00,16.00,-0.67,False,True,379.13,88015761.14,0,2796606.44,85219154.70,66.16,54.41,57000000,,58.73,39.53,47.99,ASML
2024-03-22,979.96,973.71,991.08,972.57,979.96,692500,1025.42,864.31,966.98,971.71,874.87,765.11,718.67,1047.39,56.00,12.00,-0.57,False,True,379.13,87084262.32,0,2796606.44,84287655.88,66.16,52.78,57000000,,56.23,40.95,43.66,ASML
2024-03-25,978.93,979.13,992.28,976.46,978.93,860900,1025.89,868.05,974.50,973.28,878.45,768.42,720.00,1047.39,52.00,8.00,-0.50,False,True,379.13,86995668.17,0,1523997.45,85471670.71,67.16,52.62,57000000,week +buy 50% ,55.99,43.03,41.24,ASML
2024-03-26,971.30,986.74,989.39,970.83,971.30,706000,1025.34,873.66,978.38,974.78,882.01,771.76,721.32,1047.39,48.00,4.00,-0.50,False,True,379.13,86329482.35,0,1523997.45,84805484.90,67.16,51.46,57000000,,54.11,37.97,39.58,ASML
2024-03-27,974.01,978.78,979.20,964.07,974.01,572100,1024.42,880.68,979.00,976.50,885.63,774.95,722.61,1047.39,44.00,0.00,-0.48,False,True,379.13,86566097.95,0,1523997.45,85042100.50,67.16,51.87,57000000,,54.69,36.42,38.30,ASML
2024-03-28,970.47,969.55,971.87,961.65,970.47,685700,1024.09,884.14,974.93,977.44,889.85,778.19,723.88,1047.39,40.00,72.00,-0.48,False,True,379.13,86257012.47,0,1523997.45,84733015.02,67.16,51.33,57000000,,53.74,34.23,36.91,ASML
2024-04-01,992.95,979.76,1022.66,979.76,992.95,1108500,1024.32,883.99,977.53,977.54,894.68,781.49,725.35,1047.39,36.00,68.00,-0.32,False,True,379.13,89219774.54,0,2523997.45,86695777.09,67.16,53.83,58000000,week +buy 50% Monthly invest,58.68,39.85,37.01,ASML
2024-04-02,966.71,968.13,973.84,957.12,966.71,964000,1021.99,883.94,975.09,975.98,899.12,784.61,726.70,1047.39,32.00,64.00,-0.40,False,True,379.13,86928726.36,0,2523997.45,84404728.90,67.16,49.88,58000000,,51.74,37.95,37.47,ASML
2024-04-03,980.27,965.88,986.47,962.10,980.27,892100,1022.48,884.69,976.88,976.55,903.73,787.76,728.18,1047.39,28.00,60.00,-0.35,True,True,379.13,88112667.69,0,2523997.45,85588670.24,67.16,51.92,58000000,,54.72,40.50,38.36,ASML
2024-04-04,953.41,991.99,996.80,953.39,953.41,1269700,1019.20,883.66,972.76,974.02,907.61,790.66,729.52,1047.39,24.00,56.00,-0.50,True,True,379.13,85767481.51,0,2523997.45,83243484.06,67.16,47.87,58000000,,48.35,30.23,38.07,ASML
2024-04-05,979.55,976.50,986.60,966.92,979.55,878100,1001.04,909.81,974.58,970.63,912.00,793.68,730.95,1047.39,20.00,52.00,-0.40,True,True,379.13,88049800.75,0,2523997.45,85525803.30,67.16,51.81,58000000,,53.96,35.49,37.66,ASML
2024-04-08,982.71,989.85,996.20,980.13,982.71,929000,999.03,912.08,972.53,970.05,916.42,796.87,732.43,1047.39,16.00,48.00,-0.31,True,True,379.13,88325707.49,0,2523997.45,85801710.04,67.16,52.29,58000000,week +buy 50% ,54.61,41.18,37.69,ASML
2024-04-09,989.83,993.74,1000.20,969.36,989.83,719600,1001.41,911.40,977.15,971.41,920.94,800.09,734.03,1047.39,12.00,44.00,-0.21,True,True,379.13,88947363.66,0,2523997.45,86423366.21,67.16,53.36,58000000,,56.09,56.35,39.02,ASML
2024-04-10,974.61,962.81,983.48,962.81,974.61,722800,1000.39,912.00,976.02,970.92,925.30,803.14,735.56,1047.39,8.00,40.00,-0.24,True,True,379.13,87618482.56,0,2523997.45,85094485.11,67.16,51.07,58000000,,52.16,57.45,40.97,ASML
2024-04-11,992.18,981.55,992.19,963.33,992.18,964700,1002.95,910.38,983.78,972.09,930.06,806.55,737.07,1047.39,4.00,36.00,-0.14,True,True,379.13,89152543.17,0,2523997.45,86628545.71,67.16,53.71,58000000,,56.00,60.79,43.40,ASML
2024-04-12,961.84,969.82,972.15,956.50,961.84,1030300,1002.90,910.79,980.23,972.20,934.22,809.66,738.42,1047.39,0.00,32.00,-0.29,True,True,379.13,86503520.66,0,2523997.45,83979523.21,67.16,49.14,58000000,,48.73,50.93,45.07,ASML
2024-04-15,954.82,985.42,988.72,951.10,954.82,1077500,1001.15,916.49,974.66,972.93,937.72,812.79,739.76,1047.39,0.00,28.00,-0.42,True,True,379.13,85890593.44,0,1282731.44,84607862.00,68.16,48.09,58000000,week +buy 50% ,47.20,43.96,45.48,ASML
2024-04-16,976.92,958.30,978.61,957.20,976.92,1506500,998.94,926.23,972.07,974.70,941.37,816.03,741.18,1047.39,56.00,24.00,-0.34,False,True,379.13,87848901.51,0,1282731.44,86566170.06,68.16,51.46,58000000,,52.27,38.59,45.55,ASML
2024-04-17,907.61,942.81,942.83,895.84,907.61,3774100,1009.42,898.62,958.67,972.49,943.72,818.59,742.32,1047.39,52.00,100.00,-0.74,False,True,379.13,81707251.04,0,1282731.44,80424519.59,68.16,40.87,58000000,,39.47,29.76,44.47,ASML
2024-04-18,889.03,901.12,903.60,886.40,889.03,1653700,1020.26,864.67,938.04,968.40,945.57,821.13,743.38,1047.39,48.00,100.00,-1.08,False,True,379.13,80060856.59,0,1282731.44,78778125.15,68.16,38.04,58000000,,36.87,20.96,43.55,ASML
2024-04-19,859.54,887.44,896.21,855.59,859.54,2485700,1031.02,823.46,917.58,961.83,945.77,823.40,744.25,1047.39,44.00,100.00,-1.45,False,True,379.13,77447704.22,0,1282731.44,76164972.78,68.16,33.53,58000000,,33.13,4.53,40.45,ASML
2024-04-22,872.05,870.00,880.00,862.46,872.05,1143900,1035.29,798.74,901.03,956.44,945.82,825.75,745.16,1047.39,40.00,96.00,-1.53,False,True,379.13,78556232.73,0,1282731.44,77273501.29,68.16,35.44,58000000,week +buy 50% ,36.09,4.72,36.80,ASML
2024-04-23,901.57,879.30,908.06,875.00,901.57,991300,1034.17,789.37,885.96,952.57,946.38,828.35,746.23,1047.39,36.00,92.00,-1.30,False,True,379.13,81172040.61,0,1282731.44,79889309.16,68.16,39.95,58000000,,42.55,13.25,32.49,ASML
2024-04-24,892.32,913.05,915.00,881.97,892.32,860600,1033.78,778.31,882.90,948.62,946.55,830.80,747.21,1047.39,32.00,88.00,-1.14,False,True,379.13,80352385.89,0,1282731.44,79069654.45,68.16,38.54,58000000,,41.15,19.79,28.73,ASML
2024-04-25,902.51,875.00,911.06,871.00,902.51,1114200,1031.63,771.88,885.60,945.05,947.12,833.25,748.26,1047.39,28.00,84.00,-0.91,False,False,379.13,81255335.52,0,1282731.44,79972604.07,68.16,40.10,58000000,,43.37,25.86,25.23,ASML
2024-04-26,918.97,912.27,926.39,911.55,918.97,865100,1028.94,769.53,897.48,942.47,947.94,835.65,749.40,1047.39,24.00,80.00,-0.59,False,False,379.13,82713874.40,0,1282731.44,81431142.96,68.16,42.61,58000000,,46.85,29.34,23.07,ASML
2024-04-29,909.77,911.85,913.25,901.08,909.77,650800,1022.64,769.65,905.03,938.31,948.26,837.87,750.45,1047.39,20.00,76.00,-0.41,False,False,379.13,81898654.59,0,1282731.44,80615923.15,68.16,41.20,58000000,week +buy 50% ,45.18,34.50,22.13,ASML
2024-04-30,872.47,896.10,907.18,871.22,872.47,1093000,1021.51,757.77,899.21,933.60,947.96,839.83,751.37,1047.39,16.00,72.00,-0.52,False,False,379.13,78593447.98,0,1282731.44,77310716.54,68.16,35.51,58000000,,39.08,29.03,21.17,ASML
2024-05-01,852.84,871.11,880.59,849.14,852.84,1458200,1019.07,743.54,891.31,927.23,947.20,841.64,752.13,1047.39,12.00,100.00,-0.70,False,False,379.13,77854012.71,0,2282731.44,75571281.27,68.16,31.96,59000000,Monthly invest,36.31,17.20,19.92,ASML
2024-05-02,870.28,875.00,878.00,862.35,870.28,876800,1017.29,734.63,884.87,923.07,946.62,843.56,752.86,1047.39,8.00,96.00,-0.63,False,False,379.13,79399394.33,0,2282731.44,77116662.88,68.16,34.58,59000000,,40.36,9.37,18.76,ASML
2024-05-03,901.63,894.59,904.96,888.67,901.63,1038000,1010.12,737.29,881.40,919.18,946.28,845.79,753.72,1047.39,4.00,92.00,-0.32,False,False,379.13,82177357.11,0,2282731.44,79894625.67,68.16,39.28,59000000,,46.90,17.06,20.01,ASML
2024-05-06,916.92,909.20,918.36,905.03,916.92,642000,1002.03,743.59,882.83,915.89,946.18,847.92,754.63,1047.39,0.00,88.00,0.02,False,False,379.13,83532222.26,0,2282731.44,81249490.81,68.16,41.58,59000000,week +buy 50% ,49.79,31.20,22.66,ASML
2024-05-07,908.22,924.83,926.38,907.64,908.22,655000,991.01,753.40,889.98,911.80,945.49,850.03,755.58,1047.39,20.00,84.00,0.19,False,False,379.13,82761302.70,0,2282731.44,80478571.26,68.16,40.27,59000000,,48.18,40.31,25.36,ASML
2024-05-08,911.47,904.44,916.73,903.32,911.47,555700,982.43,761.08,901.70,908.65,945.19,852.00,756.60,1047.39,16.00,80.00,0.32,False,False,379.13,83049289.49,0,2282731.44,80766558.05,68.16,40.76,59000000,,48.85,43.25,27.71,ASML
2024-05-09,913.54,914.70,918.17,907.38,913.54,756000,967.89,778.36,910.36,904.72,945.36,853.96,757.45,1047.39,12.00,76.00,0.42,False,False,379.13,83232715.55,0,2282731.44,80949984.10,68.16,41.07,59000000,,49.29,43.67,29.49,ASML
2024-05-10,930.29,925.00,939.00,925.00,930.29,814100,961.96,785.50,916.09,903.14,945.46,856.04,758.26,1047.39,8.00,72.00,0.59,False,False,379.13,84716955.17,0,2282731.44,82434223.73,68.16,43.59,59000000,,52.87,49.28,31.49,ASML
2024-05-13,917.24,927.68,929.00,914.26,917.24,745700,955.58,792.61,916.15,901.26,945.25,857.97,759.05,1047.39,4.00,68.00,0.59,False,False,379.13,83560578.50,0,2282731.44,81277847.05,68.16,41.63,59000000,week +buy 50% ,49.92,52.29,33.27,ASML
2024-05-14,915.03,912.90,916.38,905.88,915.03,592000,940.66,813.17,917.51,898.16,945.02,859.81,759.85,1047.39,0.00,64.00,0.56,True,False,379.13,83364750.94,0,2282731.44,81082019.49,68.16,41.30,59000000,,49.41,60.36,36.40,ASML
2024-05-15,937.42,918.65,937.42,910.65,937.42,883000,945.34,808.28,922.70,899.66,945.48,861.92,760.73,1047.39,4.00,60.00,0.68,True,False,379.13,85348754.33,0,2282731.44,83066022.89,68.16,44.66,59000000,,54.43,73.72,42.05,ASML
2024-05-16,919.54,936.50,938.81,918.94,919.54,811100,947.38,808.78,923.90,901.18,945.67,863.87,761.54,1047.39,0.00,56.00,0.60,True,False,379.13,83764383.47,0,2282731.44,81481652.03,68.16,41.97,59000000,,50.15,82.30,49.34,ASML
2024-05-17,924.97,920.80,930.97,916.21,924.97,703700,947.56,818.24,922.84,904.45,945.22,865.82,762.38,1047.39,4.00,52.00,0.57,True,False,379.13,84245542.33,0,2282731.44,81962810.88,68.16,42.79,59000000,,51.40,86.99,56.34,ASML
2024-05-20,939.44,925.78,946.72,925.78,939.44,669300,950.81,821.86,927.28,907.82,945.32,867.91,763.31,1047.39,0.00,48.00,0.62,True,False,379.13,85527750.89,0,2282731.44,83245019.44,68.16,44.96,59000000,week +buy 50% ,54.67,85.09,61.73,ASML
2024-05-21,925.27,920.94,933.58,915.34,925.27,746400,952.54,821.94,929.33,909.01,944.95,869.99,764.21,1047.39,0.00,44.00,0.53,True,False,379.13,84272130.06,0,2282731.44,81989398.62,68.16,42.83,59000000,,51.05,84.98,66.19,ASML
2024-05-22,922.33,931.21,933.50,913.49,922.33,668600,953.70,824.12,926.31,910.51,944.63,871.95,765.05,1047.39,92.00,40.00,0.43,True,False,379.13,84011612.51,0,2282731.44,81728881.07,68.16,42.39,59000000,,50.31,81.85,70.05,ASML
2024-05-23,934.25,967.58,969.49,927.41,934.25,1357200,956.32,823.65,929.25,912.09,944.55,874.03,765.96,1047.39,100.00,36.00,0.43,True,False,379.13,85067857.95,0,2282731.44,82785126.51,68.16,44.18,59000000,,53.28,74.58,73.15,ASML
2024-05-24,956.22,938.26,958.57,933.73,956.22,684900,962.14,817.59,935.50,913.96,944.62,876.23,766.90,1047.39,96.00,32.00,0.57,True,False,379.13,87014646.10,0,2282731.44,84731914.66,68.16,47.48,59000000,,58.23,78.23,76.04,ASML
2024-05-28,991.85,972.80,992.88,965.25,991.85,1184000,976.92,800.34,945.98,918.06,944.64,878.75,767.96,1047.39,100.00,28.00,0.86,True,False,379.13,90171867.91,0,2282731.44,87889136.46,68.16,52.83,59000000,,64.76,86.33,79.44,ASML
2024-05-29,957.88,961.55,965.50,955.94,957.88,902000,979.71,807.57,952.51,922.33,943.97,880.94,768.87,1047.39,96.00,24.00,0.77,True,False,379.13,87161743.91,0,2282731.44,84879012.46,68.16,47.73,59000000,,55.81,87.97,82.21,ASML
2024-05-30,966.12,957.00,969.15,952.80,966.12,847000,978.81,826.37,961.26,928.00,943.92,883.22,769.82,1047.39,92.00,20.00,0.72,True,False,379.13,87891900.31,0,2282731.44,85609168.86,68.16,48.97,59000000,,57.35,84.81,83.31,ASML
2024-05-31,960.35,971.81,980.00,932.93,960.35,1040400,977.71,842.07,966.48,932.50,943.20,885.40,770.81,1047.39,88.00,16.00,0.61,True,False,379.13,87380611.30,0,2282731.44,85097879.86,68.16,48.10,59000000,,55.88,74.64,82.55,ASML
2024-06-03,965.48,969.34,972.26,948.39,965.48,752800,980.75,845.57,968.34,935.69,941.83,887.64,771.83,1047.39,84.00,12.00,0.54,True,False,379.13,88835187.73,0,2027607.47,86807580.26,69.16,48.06,60000000,week +buy 50% Monthly invest,56.93,72.56,81.11,ASML
2024-06-04,950.81,962.24,963.71,943.00,950.81,765400,982.04,848.07,960.13,937.39,941.11,889.64,772.85,1047.39,80.00,8.00,0.36,True,False,379.13,87516190.27,0,2027607.47,85488582.80,69.16,45.86,60000000,,53.02,63.74,78.97,ASML
2024-06-05,1041.34,1019.35,1041.56,1008.90,1041.34,2586500,1005.75,820.62,976.82,944.04,942.42,892.32,774.20,1047.39,100.00,4.00,0.83,True,True,379.13,95655859.27,0,2027607.47,93628251.80,69.16,59.43,60000000,,67.74,74.09,77.88,ASML
2024-06-06,1052.61,1048.00,1054.44,1032.99,1052.61,1370700,1026.95,799.39,994.12,951.10,943.56,894.96,775.68,1052.61,100.00,0.00,1.13,True,True,379.13,96669161.57,0,2027607.47,94641554.10,69.16,61.12,60000000,,69.04,83.88,78.08,ASML
